Conversion run started at 2026-05-19 23:09:03
[2026-05-19 23:10:14] phase=rmd->md status=ok duration=0.608s file=Rmd/normalization/06-adaptive-subtraction-normalization.Rmd
[2026-05-19 23:10:15] phase=rmd->md status=ok duration=1.102s file=Rmd/normalization/07-adaptive-softdivide-normalization.Rmd
[2026-05-19 23:10:16] phase=rmd->md status=ok duration=1.060s file=Rmd/normalization/08-adaptive-asinh-normalization.Rmd
[2026-05-19 23:10:18] phase=rmd->md status=ok duration=1.815s file=Rmd/normalization/09-adaptive-normalization-comparison.Rmd
[2026-05-19 23:10:18] phase=rmd->md status=ok duration=0.011s file=Rmd/normalization/README.Rmd
[2026-05-19 23:10:19] phase=rmd->md status=ok duration=1.166s file=Rmd/prediction/01-arima-baseline.Rmd
[2026-05-19 23:10:20] phase=rmd->md status=ok duration=1.205s file=Rmd/prediction/02-knn-regression.Rmd
[2026-05-19 23:10:21] phase=rmd->md status=ok duration=1.117s file=Rmd/prediction/03-svm-regression.Rmd
[2026-05-19 23:10:22] phase=rmd->md status=ok duration=0.871s file=Rmd/prediction/04-random-forest-regression.Rmd
[2026-05-19 23:10:24] phase=rmd->md status=ok duration=1.191s file=Rmd/prediction/05-mlp-regression.Rmd
[2026-05-19 23:10:24] phase=rmd->md status=ok duration=0.870s file=Rmd/prediction/06-elm-regression.Rmd
[2026-05-19 23:10:26] phase=rmd->md status=ok duration=1.857s file=Rmd/prediction/07-torch-ts-mlp-regression.Rmd
[2026-05-19 23:10:28] phase=rmd->md status=ok duration=1.409s file=Rmd/prediction/08-conv1d-regression.Rmd
[2026-05-19 23:10:31] phase=rmd->md status=ok duration=3.478s file=Rmd/prediction/09-lstm-regression.Rmd
[2026-05-19 23:10:38] phase=rmd->md status=ok duration=7.292s file=Rmd/prediction/10-model-tuning.Rmd
[2026-05-19 23:10:46] phase=rmd->md status=ok duration=7.272s file=Rmd/prediction/11-integrated-tuning.Rmd
[2026-05-19 23:10:46] phase=rmd->md status=ok duration=0.598s file=Rmd/prediction/12-darima-regression.Rmd
[2026-05-19 23:10:47] phase=rmd->md status=ok duration=1.125s file=Rmd/prediction/13-warma-regression.Rmd
[2026-05-19 23:10:47] phase=rmd->md status=ok duration=0.010s file=Rmd/prediction/README.Rmd
[2026-05-19 23:10:47] phase=rmd->md status=ok duration=0.009s file=Rmd/README.Rmd
[2026-05-19 23:10:49] phase=rmd->md status=ok duration=1.153s file=Rmd/tsdata/01-build-ts-data.Rmd
